0,63,200,47,53,3.5,7702.0,7.0,12.0,1998.0,,,,,33.0,6.0,12.0,2019.0,1.0,0.0,16.0,0.0,1,146,6,3,2
1,63,424,94,130,3.4677201004745006,244.0,9.0,5.0,2019.0,,,,,122.0,9.0,5.0,2020.0,1.0,0.0,14.0,0.0,2,105,6,3,2
1,63,659,157,17,3.5068905956085183,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,150,14,5,3
0,63,659,35,125,3.5,,,,,,,,,,,,,1.0,1.0,16.0,6.25,1,192,14,5,3
1,63,417,126,52,3.521640636343319,6784.0,12.0,6.0,2001.0,,,,,156.0,12.0,6.0,2020.0,1.0,0.0,14.0,0.0,2,99,6,3,2
1,68,659,157,17,3.8230679822736606,,,,,,,,,,,,,2.0,0.0,22.0,0.0,2,151,2,3,2
1,63,685,27,7,2.9219280948873623,934.0,18.0,6.0,2017.0,,,,,,,,,1.0,0.0,10.0,0.0,1,59,4,1,0
0,63,659,157,17,3.418295834054489,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,154,6,3,2
0,63,90,126,53,2.94770277922009,7224.0,29.0,3.0,2000.0,,,,,1542.0,29.0,3.0,2024.0,1.0,0.0,9.0,0.0,1,153,6,3,2
1,63,384,126,94,3.7294461949052566,3341.0,15.0,11.0,2010.0,,,,,54.0,15.0,11.0,2019.0,1.0,0.0,23.0,0.0,1,99,6,3,2
0,11,428,139,91,3.006238928653389,966.0,17.0,5.0,2017.0,,,,,130.0,17.0,5.0,2020.0,1.0,0.0,15.0,0.0,1,111,1,2,1
1,63,352,107,151,2.584962500721156,8233.0,24.0,6.0,1997.0,201.0,21.0,6.0,2019.0,,,,,1.0,0.0,6.0,0.0,1,191,14,5,3
0,63,375,21,94,2.75,4950.0,20.0,6.0,2006.0,,,,,529.0,20.0,6.0,2021.0,1.0,1.0,8.0,12.5,1,175,14,5,3
0,21,659,157,17,2.873140679513133,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,6,2,3,2
0,63,621,157,8,2.94770277922009,5153.0,29.0,11.0,2005.0,479.0,16.0,9.0,2018.0,326.0,29.0,11.0,2020.0,1.0,0.0,9.0,0.0,1,26,1,2,1
1,63,282,67,176,3.6818808028034042,482.0,13.0,9.0,2018.0,,,,,117.0,13.0,9.0,2019.0,1.0,0.0,19.0,0.0,1,79,2,3,2
1,63,685,27,7,2.9219280948873623,934.0,18.0,6.0,2017.0,,,,,,,,,1.0,0.0,10.0,0.0,1,59,4,1,0
0,35,659,157,17,3.121928094887362,7022.0,17.0,10.0,2000.0,211.0,11.0,6.0,2019.0,520.0,11.0,6.0,2021.0,1.0,0.0,10.0,0.0,1,91,2,3,2
1,321,659,157,17,3.6412498004554785,,,,,,,,,,,,,1.0,0.0,22.0,0.0,5,198,16,0,5
1,63,659,35,35,3.5,1056.0,16.0,2.0,2017.0,,,,,,,,,1.0,0.0,16.0,0.0,2,29,11,0,5
0,296,659,157,17,3.0957952550009344,6961.0,17.0,12.0,2000.0,,,,,20.0,19.0,12.0,2019.0,1.0,0.0,11.0,0.0,1,182,14,5,3
1,63,178,126,94,2.94770277922009,2655.0,1.0,10.0,2012.0,,,,,99.0,1.0,10.0,2019.0,1.0,0.0,9.0,0.0,1,195,2,3,2
1,63,424,94,130,3.238901256602631,1152.0,12.0,11.0,2016.0,,,,,57.0,12.0,11.0,2019.0,1.0,0.0,13.0,0.0,1,41,6,3,2
1,63,659,157,144,3.3248629576173574,2500.0,5.0,3.0,2013.0,309.0,5.0,3.0,2019.0,57.0,5.0,3.0,2020.0,1.0,0.0,14.0,0.0,1,145,5,2,1
0,63,403,23,53,3.3927474104487847,9169.0,1.0,12.0,1994.0,773.0,26.0,11.0,2017.0,39.0,30.0,11.0,2019.0,1.0,0.0,13.0,0.0,1,123,2,3,2
0,63,659,35,186,3.2516291673878226,7300.0,13.0,1.0,2000.0,,,,,2197.0,13.0,1.0,2026.0,1.0,0.0,12.0,0.0,2,146,6,3,2
1,265,425,57,176,3.418295834054489,852.0,8.0,9.0,2017.0,,,,,122.0,8.0,9.0,2019.0,1.0,0.0,12.0,0.0,1,5,1,2,1
0,63,659,157,144,2.5,7922.0,1.0,5.0,1998.0,792.0,7.0,11.0,2017.0,478.0,30.0,4.0,2021.0,1.0,0.0,8.0,0.0,1,154,6,3,2
1,265,659,157,17,3.614369445886757,,,,,,,,,,,,,1.0,0.0,18.0,0.0,1,178,14,5,3
0,129,659,157,17,3.0271691184406193,,,,,,,,,,,,,1.0,0.0,11.0,0.0,1,136,6,3,2
1,63,444,104,2,3.238901256602631,,,,,325.0,17.0,2.0,2019.0,,,,,1.0,0.0,13.0,0.0,1,198,16,0,5
0,63,380,126,94,3.169925001442312,4111.0,6.0,10.0,2008.0,,,,,637.0,6.0,10.0,2021.0,1.0,0.0,9.0,0.0,1,10,2,3,2
1,204,659,157,17,3.594465636961452,707.0,31.0,1.0,2018.0,326.0,16.0,2.0,2019.0,23.0,31.0,1.0,2020.0,1.0,0.0,21.0,0.0,1,187,14,5,3
1,283,659,157,17,3.459431618637298,5882.0,1.0,12.0,2003.0,404.0,30.0,11.0,2018.0,38.0,1.0,12.0,2019.0,1.0,0.0,11.0,0.0,1,175,14,5,3
0,63,424,94,130,3.4182958340544896,7001.0,7.0,11.0,2000.0,713.0,25.0,1.0,2018.0,62.0,7.0,11.0,2019.0,1.0,0.0,12.0,0.0,1,150,14,5,3
1,296,659,157,17,3.292770193936991,6134.0,24.0,3.0,2003.0,,,,,76.0,24.0,3.0,2020.0,1.0,0.0,17.0,0.0,2,102,14,5,3
1,63,424,94,130,3.238901256602631,1152.0,12.0,11.0,2016.0,,,,,57.0,12.0,11.0,2019.0,1.0,0.0,13.0,0.0,1,41,6,3,2
1,316,659,157,17,3.6168746059562227,2351.0,1.0,8.0,2013.0,,,,,160.0,1.0,8.0,2019.0,1.0,2.0,17.0,11.76470588235294,3,6,2,3,2
1,63,659,157,171,3.3927474104487847,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,10,2,3,2
1,63,152,61,94,3.452819531114783,379.0,25.0,12.0,2018.0,,,,,14.0,25.0,12.0,2019.0,1.0,0.0,16.0,0.0,1,123,2,3,2
0,14,659,157,17,2.2516291673878226,,,,,,,,,,,,,1.0,0.0,6.0,0.0,1,59,4,1,0
1,63,444,104,2,3.6835423624332306,5615.0,24.0,8.0,2004.0,420.0,14.0,11.0,2018.0,137.0,24.0,8.0,2019.0,1.0,0.0,18.0,0.0,1,116,2,3,2
1,35,659,157,17,3.2776134368191165,,,,,,,,,,,,,1.0,0.0,11.0,0.0,1,78,6,3,2
1,293,659,157,17,2.584962500721156,,,,,,,,,,,,,1.0,0.0,6.0,0.0,1,100,14,5,3
1,63,659,157,17,3.5068905956085183,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,56,8,5,3
1,63,88,4,72,3.795088586397732,748.0,21.0,12.0,2017.0,,,,,18.0,21.0,12.0,2019.0,1.0,0.0,23.0,0.0,1,85,12,4,4
1,194,659,157,17,3.25,193.0,29.0,6.0,2019.0,188.0,4.0,7.0,2019.0,173.0,29.0,6.0,2020.0,1.0,0.0,16.0,0.0,1,52,6,3,2
0,206,659,157,17,2.807354922057604,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,126,1,2,1
0,244,89,126,146,2.9219280948873623,6793.0,3.0,6.0,2001.0,,,,,1973.0,3.0,6.0,2025.0,1.0,0.0,10.0,0.0,1,144,1,2,1
0,63,5,0,116,2.5216406363433186,,,,,,,,,767.0,13.0,2.0,2022.0,1.0,0.0,7.0,0.0,1,102,14,5,3
1,287,659,157,17,3.121928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,178,14,5,3
0,95,659,157,17,3.7841837197791883,,,,,,,,,,,,,2.0,0.0,20.0,0.0,2,154,6,3,2
0,63,253,61,128,3.2359263506290334,2779.0,30.0,5.0,2012.0,754.0,15.0,12.0,2017.0,1604.0,30.0,5.0,2024.0,1.0,0.0,14.0,0.0,1,136,6,3,2
1,63,403,23,96,4.107156230921612,524.0,2.0,8.0,2018.0,322.0,20.0,2.0,2019.0,159.0,2.0,8.0,2019.0,1.0,0.0,35.0,0.0,1,123,2,3,2
0,63,382,21,113,3.3787834934861767,2841.0,29.0,3.0,2012.0,1488.0,12.0,12.0,2015.0,81.0,29.0,3.0,2020.0,1.0,0.0,14.0,0.0,1,122,14,5,3
0,265,659,138,55,2.918295834054489,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,68,5,2,1
1,63,659,157,17,2.7534343861887853,,,,,,,,,,,,,1.0,0.0,14.0,0.0,1,198,16,0,5
0,63,659,126,160,3.121928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,92,14,5,3
1,54,659,157,17,3.180832987205441,5787.0,5.0,3.0,2004.0,916.0,6.0,7.0,2017.0,57.0,5.0,3.0,2020.0,2.0,0.0,13.0,0.0,2,14,1,2,1
0,243,659,157,17,3.084962500721156,,,,,,,,,,,,,2.0,0.0,12.0,0.0,3,119,1,2,1
1,63,659,157,17,2.6464393446710157,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,123,2,3,2
0,329,444,104,2,2.75,,,,,332.0,10.0,2.0,2019.0,64.0,12.0,3.0,2020.0,1.0,0.0,8.0,0.0,1,164,2,3,2
0,63,594,27,79,3.121928094887362,8097.0,7.0,11.0,1997.0,,,,,2129.0,6.0,11.0,2025.0,1.0,0.0,10.0,0.0,1,153,6,3,2
0,209,659,157,17,3.584962500721156,858.0,2.0,9.0,2017.0,208.0,14.0,6.0,2019.0,3160.0,2.0,9.0,2028.0,1.0,3.0,12.0,25.0,1,6,2,3,2
1,265,113,136,72,3.182005814760214,4129.0,18.0,9.0,2008.0,,,,,112.0,18.0,9.0,2019.0,1.0,0.0,14.0,0.0,1,99,6,3,2
1,163,659,157,17,3.0957952550009344,,,,,,,,,,,,,2.0,0.0,11.0,0.0,2,105,6,3,2
1,63,641,153,59,3.418295834054489,,,,,,,,,,,,,1.0,3.0,12.0,25.0,1,59,4,1,0
0,63,444,104,194,3.459431618637298,4707.0,18.0,2.0,2007.0,343.0,30.0,1.0,2019.0,1868.0,18.0,2.0,2025.0,1.0,0.0,11.0,0.0,1,174,14,5,3
1,63,659,157,17,3.327819531114783,,,,,,,,,,,,,1.0,0.0,16.0,0.0,1,162,2,3,2
1,63,349,126,94,3.5032583347756456,1110.0,24.0,12.0,2016.0,,,,,15.0,24.0,12.0,2019.0,1.0,0.0,18.0,0.0,1,9,2,3,2
1,296,659,157,17,3.121928094887362,3955.0,11.0,3.0,2009.0,,,,,63.0,11.0,3.0,2020.0,1.0,0.0,10.0,0.0,2,189,14,5,3
0,188,659,157,17,2.725480556997868,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,123,2,3,2
0,154,659,157,17,3.2776134368191165,,,,,,,,,,,,,2.0,0.0,11.0,0.0,2,110,12,4,4
1,63,314,126,41,3.084962500721156,7901.0,22.0,5.0,1998.0,,,,,134.0,21.0,5.0,2020.0,1.0,0.0,12.0,0.0,1,164,2,3,2
1,157,208,61,222,3.1018812234760182,856.0,4.0,9.0,2017.0,,,,,126.0,4.0,9.0,2019.0,1.0,0.0,17.0,0.0,1,123,2,3,2
1,244,659,133,170,3.238901256602631,257.0,26.0,4.0,2019.0,257.0,26.0,4.0,2019.0,109.0,26.0,4.0,2020.0,1.0,0.0,13.0,0.0,1,28,1,2,1
1,63,314,126,41,3.2663326399706234,1166.0,29.0,10.0,2016.0,436.0,29.0,10.0,2018.0,71.0,29.0,10.0,2019.0,1.0,0.0,18.0,0.0,1,167,2,3,2
0,265,90,126,78,3.2776134368191165,8791.0,14.0,12.0,1995.0,,,,,2166.0,13.0,12.0,2025.0,1.0,0.0,11.0,0.0,1,116,2,3,2
0,265,659,46,91,3.418295834054489,,,,,,,,,26.0,3.0,2.0,2020.0,1.0,0.0,12.0,0.0,1,186,14,5,3
1,63,308,47,125,3.0220552088742,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,185,14,5,3
1,105,659,157,17,2.6464393446710153,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,82,14,5,3
1,63,666,126,125,3.4316235658474317,,,,,,,,,,,,,1.0,0.0,19.0,0.0,1,10,2,3,2
1,63,8,133,57,3.418295834054489,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,5,1,2,1
1,236,569,126,17,2.807354922057604,2324.0,28.0,8.0,2013.0,530.0,27.0,7.0,2018.0,133.0,28.0,8.0,2019.0,1.0,1.0,7.0,14.285714285714285,1,32,6,3,2
1,63,79,56,160,3.3927474104487847,,,,,,,,,,,,,1.0,1.0,13.0,7.6923076923076925,1,102,14,5,3
1,63,137,157,94,3.5555331514269954,915.0,7.0,7.0,2017.0,915.0,7.0,7.0,2017.0,911.0,7.0,7.0,2022.0,1.0,0.0,23.0,0.0,1,67,6,3,2
0,63,154,151,94,3.8924071185928786,3041.0,11.0,9.0,2011.0,,,,,977.0,11.0,9.0,2022.0,1.0,2.0,19.0,10.526315789473683,1,171,2,3,2
0,63,621,27,79,2.584962500721156,7852.0,10.0,7.0,1998.0,397.0,7.0,12.0,2018.0,3105.0,9.0,7.0,2028.0,1.0,2.0,6.0,33.33333333333333,1,17,1,2,1
0,63,374,126,128,3.334679141051595,3449.0,30.0,7.0,2010.0,362.0,11.0,1.0,2019.0,25.0,2.0,2.0,2020.0,1.0,0.0,13.0,0.0,1,56,8,5,3
0,202,659,157,17,2.9477027792200903,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,91,2,3,2
0,164,659,157,17,3.0957952550009344,,,,,,,,,,,,,2.0,0.0,11.0,0.0,2,109,12,4,4
0,244,424,94,130,3.3248629576173574,3700.0,21.0,11.0,2009.0,,,,,48.0,21.0,11.0,2019.0,1.0,0.0,14.0,0.0,1,48,6,3,2
1,63,330,61,176,3.907734270742486,1047.0,25.0,2.0,2017.0,,,,,779.0,25.0,2.0,2022.0,1.0,0.0,33.0,0.0,1,111,1,2,1
0,63,659,157,76,3.0957952550009344,4013.0,12.0,1.0,2009.0,1422.0,16.0,2.0,2016.0,2196.0,12.0,1.0,2026.0,1.0,0.0,11.0,0.0,1,6,2,3,2
1,63,309,126,130,2.94770277922009,3168.0,7.0,5.0,2011.0,639.0,9.0,4.0,2018.0,120.0,7.0,5.0,2020.0,1.0,0.0,9.0,0.0,1,153,6,3,2
1,23,659,157,17,3.4613201402110083,,,,,,,,,,,,,1.0,0.0,18.0,0.0,1,92,14,5,3
1,265,51,126,94,3.2776134368191165,2198.0,1.0,1.0,2014.0,,,,,7.0,1.0,1.0,2020.0,1.0,0.0,11.0,0.0,1,91,2,3,2
0,244,51,126,94,3.459431618637297,1547.0,14.0,10.0,2015.0,,,,,280.0,14.0,10.0,2020.0,1.0,0.0,22.0,0.0,1,193,14,5,3
0,329,544,117,94,2.94770277922009,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,150,14,5,3
0,219,659,157,17,3.121928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,190,14,5,3
0,63,90,126,124,3.121928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,99,6,3,2
1,63,569,126,21,3.121928094887362,2818.0,21.0,4.0,2012.0,,,,,104.0,21.0,4.0,2020.0,1.0,2.0,10.0,20.0,1,131,2,3,2
0,63,598,24,53,3.521640636343319,7554.0,4.0,5.0,1999.0,253.0,30.0,4.0,2019.0,117.0,4.0,5.0,2020.0,1.0,0.0,14.0,0.0,1,91,2,3,2
1,63,188,48,102,3.5724694587701364,1337.0,11.0,5.0,2016.0,,,,,854.0,11.0,5.0,2022.0,1.0,3.0,17.0,17.647058823529413,1,58,5,2,1
0,63,107,126,94,3.5068905956085183,6762.0,4.0,7.0,2001.0,,,,,1273.0,4.0,7.0,2023.0,1.0,0.0,15.0,0.0,2,106,2,3,2
0,244,659,157,17,2.8553885422075336,,,,,,,,,,,,,1.0,0.0,12.0,0.0,1,198,16,0,5
0,63,75,157,8,2.8553885422075336,1679.0,4.0,6.0,2015.0,233.0,20.0,5.0,2019.0,148.0,4.0,6.0,2020.0,1.0,0.0,12.0,0.0,1,148,6,3,2
0,63,382,21,113,3.0957952550009344,2210.0,20.0,12.0,2013.0,,,,,19.0,20.0,12.0,2019.0,1.0,0.0,11.0,0.0,1,6,2,3,2
1,63,101,126,128,2.94770277922009,1280.0,7.0,7.0,2016.0,212.0,10.0,6.0,2019.0,181.0,7.0,7.0,2020.0,1.0,1.0,9.0,11.11111111111111,1,198,16,0,5
0,279,659,157,17,3.0,,,,,,,,,,,,,1.0,0.0,8.0,0.0,1,6,2,3,2
0,63,632,27,79,2.75,6068.0,29.0,5.0,2003.0,251.0,2.0,5.0,2019.0,3064.0,29.0,5.0,2028.0,1.0,4.0,8.0,50.0,1,20,1,2,1
0,63,384,126,94,3.471354487013931,8045.0,29.0,12.0,1997.0,,,,,3312.0,1.0,2.0,2029.0,1.0,0.0,19.0,0.0,1,137,6,3,2
0,63,403,23,96,3.2359263506290334,7101.0,30.0,7.0,2000.0,617.0,1.0,5.0,2018.0,204.0,30.0,7.0,2020.0,1.0,0.0,14.0,0.0,1,9,2,3,2
1,63,330,61,94,3.5,425.0,9.0,11.0,2018.0,425.0,9.0,11.0,2018.0,60.0,9.0,11.0,2019.0,1.0,0.0,16.0,0.0,1,192,14,5,3
0,63,39,39,94,3.418295834054489,7940.0,13.0,4.0,1998.0,,,,,3017.0,12.0,4.0,2028.0,1.0,0.0,12.0,0.0,1,6,2,3,2
1,63,444,104,2,3.238901256602631,,,,,325.0,17.0,2.0,2019.0,,,,,1.0,0.0,13.0,0.0,1,198,16,0,5
0,63,137,35,175,2.5216406363433186,9377.0,7.0,5.0,1994.0,,,,,,,,,1.0,0.0,7.0,0.0,1,171,2,3,2
1,136,659,157,17,3.3927474104487847,5959.0,15.0,9.0,2003.0,491.0,4.0,9.0,2018.0,126.0,4.0,9.0,2019.0,1.0,0.0,13.0,0.0,1,124,14,5,3
0,104,659,157,17,3.121928094887362,8075.0,29.0,11.0,1997.0,,,,,80.0,20.0,10.0,2019.0,1.0,0.0,10.0,0.0,1,174,14,5,3
0,63,659,35,85,3.2776134368191165,,,,,,,,,,,,,1.0,0.0,11.0,0.0,1,177,6,3,2
0,63,374,126,124,3.327819531114783,,,,,,,,,,,,,1.0,0.0,16.0,0.0,1,137,6,3,2
0,63,51,126,94,2.5654483718208256,6431.0,31.0,5.0,2002.0,,,,,232.0,27.0,8.0,2020.0,1.0,1.0,13.0,7.6923076923076925,1,74,6,3,2
1,109,424,94,130,3.6818808028034042,,,,,,,,,,,,,1.0,0.0,19.0,0.0,2,105,6,3,2
0,166,659,157,17,3.327819531114783,6158.0,28.0,2.0,2003.0,269.0,14.0,4.0,2019.0,51.0,28.0,2.0,2020.0,2.0,0.0,16.0,0.0,2,5,1,2,1
0,63,428,46,91,3.2776134368191165,8598.0,24.0,6.0,1996.0,,,,,167.0,23.0,6.0,2020.0,1.0,0.0,11.0,0.0,1,131,2,3,2
1,63,532,26,176,3.5724312513221195,3643.0,17.0,1.0,2010.0,,,,,9.0,17.0,1.0,2020.0,1.0,0.0,18.0,0.0,2,76,6,3,2
1,63,659,157,181,3.238901256602631,5332.0,3.0,6.0,2005.0,258.0,25.0,4.0,2019.0,1242.0,3.0,6.0,2023.0,1.0,0.0,13.0,0.0,1,5,1,2,1
0,35,659,157,17,3.2516291673878226,7013.0,26.0,10.0,2000.0,701.0,6.0,2.0,2018.0,621.0,20.0,9.0,2021.0,1.0,0.0,12.0,0.0,1,91,2,3,2
1,63,659,157,17,3.5724312513221195,,,,,,,,,,,,,1.0,0.0,18.0,0.0,1,191,14,5,3
0,63,260,118,223,3.3787834934861767,,,,,,,,,842.0,29.0,4.0,2022.0,1.0,0.0,14.0,0.0,1,6,2,3,2
1,63,659,157,17,3.5068905956085183,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,150,14,5,3
0,339,659,157,17,2.75,,,,,,,,,,,,,1.0,0.0,8.0,0.0,1,13,1,2,1
1,265,303,107,16,3.10845859334435,311.0,3.0,3.0,2019.0,250.0,3.0,5.0,2019.0,55.0,3.0,3.0,2020.0,1.0,0.0,16.0,0.0,2,102,14,5,3
1,63,659,157,17,3.9931325576478596,,,,,,,,,,,,,1.0,20.0,36.0,55.55555555555556,1,6,2,3,2
1,63,444,104,2,3.683856189774724,3066.0,17.0,8.0,2011.0,504.0,22.0,8.0,2018.0,144.0,17.0,8.0,2019.0,1.0,0.0,25.0,0.0,1,99,6,3,2
0,63,659,157,144,3.121928094887362,9119.0,20.0,1.0,1995.0,352.0,21.0,1.0,2019.0,3301.0,21.0,1.0,2029.0,1.0,0.0,10.0,0.0,1,6,2,3,2
0,63,107,126,94,3.459431618637298,5655.0,15.0,7.0,2004.0,,,,,189.0,15.0,7.0,2020.0,1.0,0.0,11.0,0.0,1,6,2,3,2
0,63,659,157,213,2.725480556997868,3347.0,9.0,11.0,2010.0,202.0,20.0,6.0,2019.0,60.0,9.0,11.0,2019.0,1.0,0.0,9.0,0.0,1,154,6,3,2
0,63,323,126,53,3.121928094887362,8406.0,2.0,1.0,1997.0,,,,,2550.0,1.0,1.0,2027.0,1.0,0.0,10.0,0.0,1,56,8,5,3
0,200,659,157,17,2.5216406363433186,1716.0,28.0,4.0,2015.0,,,,,111.0,28.0,4.0,2020.0,1.0,0.0,7.0,0.0,1,6,2,3,2
1,63,51,126,94,3.763856189774724,547.0,10.0,7.0,2018.0,,,,,184.0,10.0,7.0,2020.0,1.0,0.0,25.0,0.0,1,106,2,3,2
0,93,659,157,17,2.8150724101159432,6396.0,5.0,7.0,2002.0,,,,,179.0,5.0,7.0,2020.0,2.0,0.0,13.0,0.0,2,78,6,3,2
1,63,444,104,127,3.326360407952695,1385.0,24.0,3.0,2016.0,289.0,25.0,3.0,2019.0,76.0,24.0,3.0,2020.0,1.0,0.0,19.0,0.0,1,198,16,0,5
0,63,424,94,130,3.0957952550009344,254.0,29.0,4.0,2019.0,,,,,112.0,29.0,4.0,2020.0,1.0,0.0,11.0,0.0,1,92,14,5,3
1,244,117,64,91,3.375,1890.0,5.0,11.0,2014.0,,,,,64.0,5.0,11.0,2019.0,1.0,0.0,16.0,0.0,1,178,14,5,3
0,63,417,126,53,2.5216406363433186,9669.0,19.0,7.0,1993.0,,,,,1123.0,4.0,2.0,2023.0,1.0,0.0,7.0,0.0,1,6,2,3,2
0,63,444,104,194,3.2776134368191165,4176.0,2.0,8.0,2008.0,191.0,1.0,7.0,2019.0,207.0,2.0,8.0,2020.0,1.0,0.0,11.0,0.0,1,175,14,5,3
1,63,364,6,211,3.7979026896829464,4358.0,2.0,2.0,2008.0,341.0,1.0,2.0,2019.0,391.0,2.0,2.0,2021.0,1.0,0.0,28.0,0.0,1,5,1,2,1
0,105,659,157,17,3.238901256602631,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,186,14,5,3
0,63,642,157,8,3.521640636343319,3426.0,22.0,8.0,2010.0,567.0,20.0,6.0,2018.0,227.0,22.0,8.0,2020.0,1.0,0.0,14.0,0.0,1,14,1,2,1
1,63,659,157,17,3.640223928941851,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,67,6,3,2
1,265,659,27,94,2.4193819456463714,3486.0,23.0,6.0,2010.0,,,,,167.0,23.0,6.0,2020.0,1.0,0.0,9.0,0.0,1,99,6,3,2
1,244,308,47,130,2.9219280948873623,341.0,1.0,2.0,2019.0,,,,,24.0,1.0,2.0,2020.0,1.0,0.0,10.0,0.0,1,6,2,3,2
0,244,569,126,124,2.807354922057604,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,142,6,3,2
1,65,659,157,17,3.421928094887362,,,,,,,,,,,,,2.0,0.0,20.0,0.0,2,198,16,0,5
0,129,659,157,17,2.8464393446710154,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,152,8,5,3
1,340,659,157,17,3.3735572622751846,,,,,,,,,,,,,1.0,0.0,15.0,0.0,2,198,16,0,5
1,63,659,157,17,3.5724312513221195,,,,,,,,,,,,,1.0,0.0,18.0,0.0,1,131,2,3,2
1,63,690,75,94,3.1751231351134614,1589.0,2.0,9.0,2015.0,,,,,128.0,2.0,9.0,2019.0,1.0,0.0,17.0,0.0,1,154,6,3,2
1,136,659,157,17,1.950212064914747,7604.0,15.0,3.0,1999.0,324.0,18.0,2.0,2019.0,350.0,23.0,12.0,2020.0,1.0,0.0,7.0,0.0,1,121,14,5,3
0,63,344,47,125,3.2776134368191165,,,,,,,,,,,,,1.0,2.0,11.0,18.181818181818183,1,6,2,3,2
1,63,424,94,130,3.238901256602631,1152.0,12.0,11.0,2016.0,,,,,57.0,12.0,11.0,2019.0,1.0,0.0,13.0,0.0,1,41,6,3,2
1,63,90,126,124,3.0271691184406193,,,,,,,,,,,,,1.0,0.0,11.0,0.0,1,67,6,3,2
1,63,134,57,220,3.1068905956085184,,,,,,,,,39.0,16.0,2.0,2020.0,1.0,0.0,15.0,0.0,1,111,1,2,1
0,330,659,157,17,2.9477027792200903,,,,,,,,,,,,,1.0,0.0,9.0,0.0,1,5,1,2,1
1,256,659,147,17,3.6402239289418516,,,,,,,,,,,,,1.0,0.0,15.0,0.0,1,180,14,5,3
1,63,124,126,94,3.3927474104487847,6213.0,4.0,1.0,2003.0,,,,,4.0,4.0,1.0,2020.0,1.0,0.0,13.0,0.0,1,165,2,3,2
1,63,659,157,17,2.721928094887362,,,,,,,,,,,,,1.0,0.0,10.0,0.0,1,153,6,3,2
1,63,314,126,88,3.323231428797621,3548.0,22.0,4.0,2010.0,275.0,8.0,4.0,2019.0,105.0,22.0,4.0,2020.0,1.0,0.0,15.0,0.0,1,79,2,3,2
0,296,659,157,17,2.913977073182753,2990.0,1.0,11.0,2011.0,,,,,68.0,1.0,11.0,2019.0,1.0,1.0,11.0,9.090909090909092,1,135,14,5,3
0,296,659,157,17,3.640223928941851,3934.0,1.0,4.0,2009.0,,,,,84.0,1.0,4.0,2020.0,1.0,0.0,15.0,0.0,1,190,14,5,3
1,63,541,66,57,3.689703732199547,,,,,,,,,,,,,1.0,0.0,21.0,0.0,2,55,5,2,1
0,63,582,126,94,3.2776134368191165,8285.0,3.0,5.0,1997.0,,,,,117.0,4.0,5.0,2020.0,1.0,0.0,11.0,0.0,1,106,2,3,2
0,63,659,157,166,3.3927474104487847,,,,,,,,,,,,,1.0,0.0,13.0,0.0,1,152,8,5,3
0,63,659,157,124,3.375,4993.0,8.0,5.0,2006.0,277.0,6.0,4.0,2019.0,486.0,8.0,5.0,2021.0,1.0,0.0,16.0,0.0,1,117,2,3,2
1,256,659,146,17,2.584962500721156,,,,,,,,,,,,,1.0,0.0,6.0,0.0,1,92,14,5,3
0,63,403,23,215,3.5,7014.0,25.0,10.0,2000.0,,,,,291.0,25.0,10.0,2020.0,1.0,0.0,16.0,0.0,1,153,6,3,2
1,204,659,157,17,3.327819531114783,1659.0,24.0,6.0,2015.0,182.0,10.0,7.0,2019.0,168.0,24.0,6.0,2020.0,1.0,0.0,16.0,0.0,3,178,14,5,3
0,324,659,157,17,2.584962500721156,,,,,,,,,,,,,1.0,0.0,6.0,0.0,1,32,6,3,2
0,63,424,94,130,3.6901165175936654,213.0,9.0,6.0,2019.0,,,,,153.0,9.0,6.0,2020.0,1.0,0.0,17.0,0.0,1,6,2,3,2
0,22,659,157,17,2.807354922057604,,,,,,,,,,,,,1.0,0.0,7.0,0.0,1,6,2,3,2
0,63,659,157,144,2.725480556997868,8912.0,15.0,8.0,1995.0,512.0,14.0,8.0,2018.0,3141.0,14.0,8.0,2028.0,1.0,0.0,9.0,0.0,1,142,6,3,2
